satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J02,2024-10-12 22:00:00,-1.25076621771e-06,-1.1368683772199998e-13,0.0,213.0,38.3125,3.23192033674e-09,-0.5556600497,1.56462192535e-06,0.0745963096851,2.03028321266e-07,6493.805133819999,597600.0,-1.22748315334e-06,-2.14758047761,3.24100255966e-07,0.7048919001830001,155.09375,-1.55590567573,-3.44907223913e-09,-6.42526763819e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,981.0,594006.0,1.0
J02,2024-10-12 23:00:00,-1.2512318790000001e-06,-1.1368683772199998e-13,0.0,217.0,29.75,3.49943147965e-09,-0.293190064154,1.1138617992399999e-06,0.0745950510027,2.60770320892e-08,6493.80090714,601200.0,-4.76837158203e-07,-2.14759917078,-1.8998980522199998e-07,0.7048891206380001,158.25,-1.55589274792,-3.84373153542e-09,-3.40371320689e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,985.0,597606.0,1.0
J03,2024-10-12 00:00:00,-4.434492439032e-06,-6.821210263297e-13,0.0,125.0,406.87499999999994,-5.525230148013e-10,-1.750499612478,1.268461346626e-05,0.07472782407422,4.57838177681e-06,6493.515838623,518400.0,2.4065375328059996e-06,-0.4143543449616,-3.7774443626399997e-06,0.7063196233788,52.75,-1.572321089736,5.368080744967e-10,4.785913638228001e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,893.0,514818.0,0.0
J03,2024-10-12 01:00:00,-4.436820745470001e-06,-6.8212102633e-13,0.0,129.0,422.4375,-1.41791620476e-10,-1.48802084065,1.3353303074800002e-05,0.0747281108052,5.12227416039e-06,6493.51195145,522000.0,3.5576522350299997e-06,-0.414351909203,-6.48200511932e-07,0.7063158797710001,38.875,-1.57230082393,6.4288392155299996e-12,-2.46438836595e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,897.0000000000001,518405.99999999994,1.0
J03,2024-10-12 02:00:00,-4.4391490519e-06,-6.8212102633e-13,0.0,133.0,434.96875,8.232485773220001e-10,-1.22557097169,1.4042481780100002e-05,0.07472760893870001,6.35720789433e-06,6493.50165749,525600.0,1.66147947311e-06,-0.41435502668100005,1.4714896678899999e-06,0.706306610723,-2.6875,-1.57224699732,-1.17112021043e-09,-2.80368821344e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,901.0,522006.0,1.0
J03,2024-10-12 03:00:00,-4.4428743421999995e-06,-6.8212102633e-13,0.0,137.0,418.90625000000006,2.07365780474e-09,-0.963136657936,1.40257179737e-05,0.07472528854850001,7.94045627117e-06,6493.48534203,529200.0,-3.12924385071e-07,-0.414368655226,4.0233135223399996e-07,0.7062957982950001,-55.65625,-1.57216781835,-2.67261132499e-09,-4.57161899771e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,905.0000000000001,525606.0,1.0
J03,2024-10-12 04:00:00,-4.44613397121e-06,-6.8212102633e-13,0.0,141.0,382.78125,2.7469001337000004e-09,-0.7006766114560001,1.3353303074800002e-05,0.0747222300852,8.65012407303e-06,6493.47128296,532800.0,2.94297933578e-07,-0.41438577429400003,-7.07805156708e-07,0.706291652385,-79.625,-1.57210868135,-3.40442752236e-09,3.9073056121100003e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,909.0,529206.0,1.0
J03,2024-10-12 05:00:00,-4.44939360023e-06,-6.8212102633e-13,0.0,145.0,374.34375,2.63368113196e-09,-0.43816664728500004,1.3392418623e-05,0.07472176570450001,8.642673492429999e-06,6493.4696312,536400.0,4.6752393245699997e-07,-0.41439540468300007,7.07805156708e-08,0.706293437145,-78.6875,-1.57210335779,-3.1594173167e-09,3.86801826134e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,913.0000000000001,532806.0,1.0
J03,2024-10-12 06:00:00,-4.45218756795e-06,-6.8212102633e-13,0.0,149.0,398.5625,2.372955986e-09,-0.17563236941600002,1.41840428114e-05,0.0747258008923,9.47900116444e-06,6493.48160172,540000.0,-2.77534127235e-07,-0.41440115980299996,8.19563865662e-08,0.7062949059150001,-105.09375000000001,-1.57212613688,-2.88297723043e-09,5.3930817863599993e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,917.0,536406.0,1.0
J03,2024-10-12 07:00:00,-4.45498153567e-06,-6.8212102633e-13,0.0,153.0,405.0,2.20866342827e-09,0.0868848566802,1.43628567457e-05,0.0747320386581,1.0911375284200001e-05,6493.49887085,543600.0,-3.1478703022e-07,-0.414410341077,-8.38190317154e-08,0.7062949541910001,-160.625,-1.57213148824,-2.8733339716100005e-09,-3.92873507616e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,921.0000000000001,540006.0,1.0
J03,2024-10-12 08:00:00,-4.4573098421099995e-06,-6.8212102633e-13,0.0,157.0,389.5625,2.1918770147600003e-09,0.34938466527400003,1.4116987586000002e-05,0.0747355915373,1.1485069990200002e-05,6493.508796689999,547200.0,2.3096799850499998e-07,-0.41441698418800005,-2.84984707832e-07,0.706294014998,-191.40625,-1.57212356507,-3.04476968402e-09,-3.2001332984e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,925.0,543606.0,1.0
J03,2024-10-12 09:00:00,-4.45963814855e-06,-6.8212102633e-13,0.0,161.0,399.375,2.2508080409e-09,0.611904049174,1.4616176486000002e-05,0.07473473355640001,1.13360583782e-05,6493.50581932,550800.0,1.8440186977399998e-07,-0.41442747623600007,1.75088644028e-07,0.706293050935,-190.28125,-1.57213320132,-3.1497740578800005e-09,-2.86083345091e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,928.9999999999999,547206.0,1.0
J03,2024-10-12 10:00:00,-4.4615007937e-06,-6.8212102633e-13,0.0,165.0,445.71875,1.4897049093300001e-09,0.874453242956,1.5961006283800003e-05,0.07473257719540001,1.1082738637900001e-05,6493.4971447,554400.0,-4.06056642532e-07,-0.414448246747,-1.6819685697599999e-06,0.706299988092,-193.21875,-1.57216506075,-1.94400954723e-09,3.5680057646200004e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,933.0,550806.0,1.0
J03,2024-10-12 11:00:00,-4.46382910013e-06,-6.8212102633e-13,0.0,169.0,489.65625,4.5394748016300004e-10,1.1370101668,1.73132866621e-05,0.0747312711319,1.1183321476000001e-05,6493.48799515,558000.0,2.2836029529599998e-06,-0.41446151980300006,-2.92249023914e-06,0.7063117733600001,-217.90625,-1.57220916773,-3.24656380384e-10,5.32522181686e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,936.9999999999999,554406.0,1.0
J03,2024-10-12 12:00:00,-4.466157406569999e-06,-6.8212102633e-13,0.0,173.0,496.28125,5.05378193887e-10,1.3995442618,1.7415732145300002e-05,0.0747308426071,1.13751739264e-05,6493.4827919,561600.0,3.3341348171199995e-06,-0.41446270476700003,-4.3585896491999995e-07,0.7063132962580001,-238.21875,-1.57223634289,-2.5965367276100004e-10,1.3143404618400002e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,941.0,558006.0,1.0
J03,2024-10-12 13:00:00,-4.46941703558e-06,-6.8212102633e-13,0.0,177.0,485.68749999999994,1.61399580083e-09,1.66204006054,1.66222453117e-05,0.0747302393429,1.0777264833500001e-05,6493.48540115,565200.0,8.92207026482e-07,-0.414468417462,1.34110450745e-07,0.7063028378570001,-225.21874999999997,-1.57221938328,-1.7161429128100001e-09,-2.5001041393699996e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,944.9999999999999,561606.0,1.0
J03,2024-10-12 14:00:00,-4.4726766645899995e-06,-6.8212102633e-13,0.0,181.0,492.375,2.8011881093e-09,1.92451587142,1.61696225405e-05,0.0747287387494,9.76212322712e-06,6493.49328995,568800.0,4.5262277126299995e-07,-0.41448592859100003,-2.6524066925e-06,0.7062914344100001,-195.84375,-1.57217405184,-3.3565683859700002e-09,4.24303388225e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,949.0,565206.0,1.0
J03,2024-10-12 15:00:00,-4.47453930974e-06,-6.8212102633e-13,0.0,185.0,515.28125,2.92976489361e-09,2.18700434972,1.63428485394e-05,0.0747273989255,9.525567293170001e-06,6493.49878883,572400.0,2.9280781745899997e-06,-0.41450174273600005,-2.97650694847e-06,0.7062903079630001,-185.96875,-1.57214557468,-3.6537236208300005e-09,9.021804365790001e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,952.9999999999999,568806.0,1.0
J03,2024-10-12 16:00:00,-4.476867616179999e-06,-6.8212102633e-13,0.0,189.0,540.3125,2.04937107882e-09,2.44950566073,1.66594982147e-05,0.0747267882107,1.0071322321900001e-05,6493.499959950001,576000.0,2.54064798355e-06,-0.414501867084,-3.8556754589099996e-07,0.7062968369670001,-198.71875,-1.57214387915,-2.67011122085e-09,6.07168148133e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,957.0,572406.0,1.0
J03,2024-10-12 17:00:00,-4.478730261326e-06,-6.821210263297e-13,0.0,193.0,554.375,1.3829147468070001e-09,2.712010333522,1.6864389181140002e-05,0.07472628471442,1.0574236512180001e-05,6493.500318527001,579600.0,1.6205012798309999e-07,-0.4144963006804,-5.587935447693e-08,0.7063009170454001,-215.28125,-1.572149951727,-1.909365247012e-09,-9.714690370133e-11,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,961.0,576000.0,0.0
J03,2024-10-12 18:00:00,-4.48105856776e-06,-6.8212102633e-13,0.0,197.0,556.5625,1.3989868448500002e-09,2.97451729286,1.7026439309100002e-05,0.0747257604962,1.0915100574500002e-05,6493.50151253,583200.0,1.28522515297e-07,-0.4145023205880001,-2.4586915969799997e-07,0.7063006712750001,-220.75,-1.57214922758,-1.9054365119400003e-09,-1.56435087578e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,965.0,579606.0,1.0
J03,2024-10-12 19:00:00,-4.483386874198999e-06,-6.821210263297e-13,0.0,200.99999999999997,556.40625,1.507562796042e-09,-3.046159561344,1.705437898636e-05,0.07472565677017,1.14981085062e-05,6493.501930236999,586800.0,2.719461917877e-07,-0.41451029056600003,-7.078051567078001e-08,0.7063003377298,-219.25,-1.57214847418,-1.9329376574690003e-09,-9.036090675161e-11,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,969.0,583200.0,0.0
J03,2024-10-12 20:00:00,-4.485715180635e-06,-6.821210263297e-13,0.0,204.99999999999997,557.1875,1.81721855159e-09,-2.783650221839,1.677870750427e-05,0.07472524384502,1.2090429663660002e-05,6493.503356934,590400.0,1.4603137969969998e-06,-0.41450947133189997,-9.592622518539e-07,0.7062988616455,-216.78125,-1.572155190437,-2.1897340683560002e-09,-5.693094283086e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,973.0,586800.0,0.0
J03,2024-10-12 21:00:00,-4.4880434870719994e-06,-6.821210263297e-13,0.0,209.0,549.5625,2.3050960165020003e-09,-2.521132654883,1.6162171959880002e-05,0.07472368702292,1.2449920177460001e-05,6493.507749556999,594000.0,3.0510127544399997e-06,-0.41451009307200004,-1.4901161193850002e-08,0.7062955832460001,-221.25,-1.572169369039,-2.7333281398030004e-09,-8.932514932244001e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,977.0,590400.0,0.0
J03,2024-10-12 22:00:00,-4.490371793509001e-06,-6.821210263297e-13,0.0,213.0,521.28125,1.97722521651e-09,-2.258605404872,1.5217810869220002e-05,0.07472193939611001,1.2950971722600002e-05,6493.512191772,597600.0,1.0970979928969998e-06,-0.414526487995,7.115304470062e-07,0.7062971939189,-235.3125,-1.572181221601,-2.359383992099e-09,-3.235849071817e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,981.0,594000.0,0.0
J03,2024-10-12 23:00:00,-4.492700099950001e-06,-6.8212102633e-13,0.0,217.0,470.74999999999994,8.689647672990001e-10,-1.99606698694,1.3861805200600001e-05,0.0747202407802,1.3504177331900002e-05,6493.5177497899995,601200.0,-5.02914190292e-08,-0.414545353787,-1.5739351510999999e-06,0.706305285319,-242.8125,-1.57220244415,-1.0893310893000002e-09,2.6215377690000004e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,985.0,597606.0,1.0
J04,2024-10-12 00:00:00,2.2001098841430004e-05,-1.136868377216e-13,0.0,125.0,-661.46875,2.948337095789e-09,2.749143787936,-2.0384788513180002e-05,0.07467255508527,-7.800757884979e-06,6493.220119476,518400.0,1.579523086548e-06,1.285812599622,8.605420589446999e-07,0.6310082992970001,420.96875,-1.565566074282,-2.8533331384930002e-09,7.232444117471e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,893.0,514799.99999999994,0.0
J04,2024-10-12 01:00:00,2.199970185757e-05,-1.136868377216e-13,0.0,129.0,-681.09375,2.688683423028e-09,3.011704733339,-2.112984657288e-05,0.0746768420795,-9.268522262573e-06,6493.210062027,522000.0,2.477318048477e-07,1.285812213411,9.499490261078e-08,0.6310103912699,462.0,-1.565586644374,-2.527605284906e-09,2.4251010151910003e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,897.0000000000001,518400.0,0.0
J04,2024-10-12 02:00:00,2.1999236196280003e-05,-1.136868377216e-13,0.0,133.0,-683.21875,2.52117644569e-09,-3.008931358114,-2.1167099475860003e-05,0.07467622659169,-9.838491678238e-06,6493.211084366,525600.0,7.82310962677e-08,1.285802242162,2.4028122425079997e-07,0.6310112002636,450.59375,-1.565587109582,-2.491889511486e-09,2.9608376164860004e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,901.0,522000.0,0.0
J04,2024-10-12 03:00:00,2.19983048737e-05,-1.136868377216e-13,0.0,137.0,-707.21875,2.0779436975530003e-09,-2.746372317431,-2.142786979675e-05,0.07467252714559,-9.248033165932e-06,6493.218658447,529200.0,-1.0170042514799998e-06,1.285786787895,7.003545761107999e-07,0.6310131035200001,400.6875,-1.565594163772,-2.219378160294e-09,6.471698143633e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,905.0000000000001,525600.0,0.0
J04,2024-10-12 04:00:00,2.199690788984e-05,-1.136868377216e-13,0.0,141.0,-750.625,2.1290172535430004e-09,-2.483799822289,-2.2204592823980003e-05,0.07466811372433,-8.720904588698999e-06,6493.229492188,532800.0,1.0430812835689999e-07,1.285785621949,-1.1548399925229999e-07,0.6310125125011,365.28125,-1.565628536496,-2.482246252663e-09,2.028655930234e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,909.0,529200.0,0.0
J04,2024-10-12 05:00:00,2.1995976567270005e-05,-1.136868377216e-13,0.0,145.0,-767.5625,3.0565558892500004e-09,-2.221234123866,-2.2551044821740003e-05,0.07466576457955,-9.190291166306e-06,6493.236936569,536400.0,2.0153820514679997e-06,1.285789965353,1.5255063772199999e-06,0.6310064882045001,368.9375,-1.56566285948,-3.6344371031790003e-09,-4.40732643998e-10,2.0,2335.0,1.0,2.8,1.0,-2.793967723846e-09,913.0000000000001,532800.0,0.0
J04,2024-10-12 06:00:00,2.19945795834e-05,-1.1368683772199998e-13,0.0,149.0,-729.75,3.4526438164700004e-09,-1.95871926185,-2.1804124116900002e-05,0.0746673803078,-9.192153811449999e-06,6493.2306461299995,540000.0,7.003545761109999e-07,1.28577889984,2.34134495258e-06,0.631004170942,362.96875,-1.56563273653,-3.9705225310600005e-09,-3.29656588663e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,917.0,536406.0,1.0
J04,2024-10-12 07:00:00,2.19941139221e-05,-1.1368683772199998e-13,0.0,153.0,-676.125,2.4815319371900002e-09,-1.69627026771,-2.1154060959800004e-05,0.0746709192172,-7.348135113719999e-06,6493.21092987,543600.0,7.56233930588e-07,1.2857591563,-2.60770320892e-08,0.631013513137,299.03125,-1.56552484194,-2.51546192194e-09,8.036049019409999e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,921.0000000000001,540006.0,1.0
J04,2024-10-12 08:00:00,2.19936482608e-05,-1.1368683772199998e-13,0.0,157.0,-660.8125,1.05147236947e-09,-1.43383810884,-2.16625630856e-05,0.07467290968630001,-4.83170151711e-06,6493.18975449,547200.0,3.7532299757e-06,1.28574990919,6.14672899246e-08,0.6310271080350001,208.56249999999997,-1.5654041863,-4.86091676241e-10,-2.60725145963e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,925.0,543606.0,1.0
J04,2024-10-12 09:00:00,2.19941139221e-05,-1.1368683772199998e-13,0.0,161.0,-671.5625,4.72162524607e-10,-1.17134985145,-2.23740935326e-05,0.07467288617040001,-3.4924596548100002e-06,6493.179636,550800.0,3.7848949432399995e-06,1.28575100931,3.6563724279399998e-06,0.631031435346,164.125,-1.56534741777,3.26442169055e-10,-6.250260348430001e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,928.9999999999999,547206.0,1.0
J04,2024-10-12 10:00:00,2.19945795834e-05,-1.1368683772199998e-13,0.0,165.0,-641.78125,1.47720438864e-09,-0.9087811481879999,-2.14837491512e-05,0.0746734110871,-3.1404197215999995e-06,6493.183540339999,554400.0,-1.28522515297e-07,1.28574214256,3.89479100704e-06,0.6310209784080001,173.0625,-1.56536605388,-1.10933192241e-09,-8.40034990829e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,933.0,550806.0,1.0
J04,2024-10-12 11:00:00,2.19950452447e-05,-1.1368683772199998e-13,0.0,169.0,-563.15625,3.0333406365300002e-09,-0.646168182881,-1.9321218133000002e-05,0.07467666512820001,-2.5667250156399996e-06,6493.19696999,558000.0,-5.38304448128e-07,1.28571352057,4.4517219066599994e-07,0.6310081398390001,177.28125,-1.56541595255,-3.40871341517e-09,-2.5001041393699996e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,936.9999999999999,554406.0,1.0
J04,2024-10-12 12:00:00,2.19950452447e-05,-1.1368683772199998e-13,0.0,173.0,-494.78125000000006,3.2779936844500005e-09,-0.383562478037,-1.7361715436000002e-05,0.0746824298985,-1.68941915035e-06,6493.21564484,561600.0,6.01634383202e-07,1.28569194692,3.4458935260799995e-07,0.6310062746180001,153.15625,-1.56546551768,-3.9398069659200005e-09,5.25021869268e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,941.0,558006.0,1.0
J04,2024-10-12 13:00:00,2.19945795834e-05,-1.1368683772199998e-13,0.0,177.0,-478.625,3.0508413655000005e-09,-0.121000975262,-1.6655772924400002e-05,0.074685044121,-8.67992639542e-07,6493.22354507,565200.0,-2.84984707832e-07,1.28568492198,2.10478901863e-07,0.6310079204010001,137.4375,-1.56548384219,-3.61515058553e-09,1.25005206969e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,944.9999999999999,561606.0,1.0
J04,2024-10-12 14:00:00,2.19941139221e-05,-1.1368683772199998e-13,0.0,181.0,-474.84374999999994,3.20763361082e-09,0.141550148109,-1.65645033121e-05,0.0746808514232,-1.3411045074500001e-06,6493.21189308,568800.0,-3.78116965294e-07,1.2856732596,3.53902578354e-08,0.6310080827850001,174.09375,-1.56548733564,-3.5887209132e-09,3.00012496725e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,949.0,565206.0,1.0
J04,2024-10-12 15:00:00,2.19936482608e-05,-1.1368683772199998e-13,0.0,185.0,-436.03125,3.39406994807e-09,0.40412989786100006,-1.56853348017e-05,0.0746743319323,-2.4326145649e-06,6493.1930294,572400.0,-4.1350722312899993e-07,1.28566050881,-8.38190317154e-08,0.631008021343,222.18749999999997,-1.56551601615,-3.5669342914200004e-09,5.71452374714e-12,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,952.9999999999999,568806.0,1.0
J04,2024-10-12 16:00:00,2.1993182599500002e-05,-1.1368683772199998e-13,0.0,189.0,-405.0,3.4405004535100003e-09,0.6667092994380001,-1.49272382259e-05,0.0746714293491,-2.72877514362e-06,6493.18363762,576000.0,-4.17232513428e-07,1.28564715822,-2.4959444999699996e-07,0.631008169097,233.09375,-1.56554148702,-3.50264589926e-09,1.6786413507199998e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,957.0,572406.0,1.0
J04,2024-10-12 17:00:00,2.1992716938300003e-05,-1.1368683772199998e-13,0.0,193.0,-425.90625,2.72225625004e-09,0.9292249411940001,-1.53686851263e-05,0.0746735950233,-3.3937394619e-06,6493.19353294,579600.0,-1.58324837685e-07,1.28562893318,-1.47521495819e-06,0.631012967469,251.25000000000003,-1.56549943398,-2.66189659296e-09,2.95012288446e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,961.0,576006.0,1.0
J04,2024-10-12 18:00:00,2.1991785615700003e-05,-1.1368683772199998e-13,0.0,197.0,-459.78125,1.4314881986600001e-09,1.19166211202,-1.59256160259e-05,0.0746770136757,-5.57117164135e-06,6493.217062000001,583200.0,2.1588057279599997e-06,1.28561510568,-1.97067856789e-06,0.631022400364,326.375,-1.56538508206,-1.27219584921e-09,3.6430088888e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,965.0,579606.0,1.0
J04,2024-10-12 19:00:00,2.1991319954400004e-05,-1.1368683772199998e-13,0.0,200.99999999999997,-451.46875,2.53939149013e-10,1.45406682217,-1.5391036868100002e-05,0.0746781679336,-8.365139365199999e-06,6493.24251175,586800.0,4.16673719883e-06,1.28561114556,5.327165126799999e-07,0.6310309657500001,431.03125,-1.56524960414,-9.500395729619999e-11,3.89301930274e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,969.0,583206.0,1.0
J04,2024-10-12 20:00:00,2.1991319954400004e-05,-1.1368683772199998e-13,0.0,204.99999999999997,-406.50000000000006,-3.39299847486e-10,1.71649680422,-1.4096498489400002e-05,0.0746768838726,-1.03693455458e-05,6493.26130486,590400.0,2.9429793357799997e-06,1.28561292593,4.092231392859999e-06,0.631034210502,505.59375,-1.56514691607,4.1751739127500004e-10,-5.178787145840001e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,973.0,586806.0,1.0
J04,2024-10-12 21:00:00,2.1990854293100004e-05,-1.1368683772199998e-13,0.0,209.0,-382.46875,-4.214461263509999e-11,1.97898949132,-1.34408473969e-05,0.0746754414868,-1.1248514056200002e-05,6493.2690124499995,594000.0,-7.767230272289999e-07,1.28561150544,4.94718551636e-06,0.63103045958,528.46875,-1.56510581831,9.64325882329e-12,-9.84326715444e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,977.0,590406.0,1.0
J04,2024-10-12 22:00:00,2.1990388631800004e-05,-1.1368683772199998e-13,0.0,213.0,-419.46874999999994,1.30398288755e-09,2.24153966965,-1.4258548617400002e-05,0.0746761040064,-1.20792537928e-05,6493.26717186,597600.0,-2.3934990167599997e-06,1.28559549526,1.8626451492299999e-06,0.6310205541620001,540.6875,-1.56511010759,-1.4686326030100002e-09,-8.246772082590001e-10,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,981.0,594006.0,1.0
J04,2024-10-12 23:00:00,2.1989922970500005e-05,-1.1368683772199998e-13,0.0,217.0,-499.15624999999994,2.68796910756e-09,2.50412515843,-1.60057097673e-05,0.0746803327929,-1.3390555977800001e-05,6493.2567482,601200.0,-1.28522515297e-07,1.28556889356,-2.2910535335499997e-07,0.6310127846040001,581.96875,-1.56514036805,-2.85404745396e-09,-7.35744932444e-11,2.0,2335.0,1.0,2.8,1.0,-2.79396772385e-09,985.0,597606.0,1.0
J07,2024-10-12 00:00:00,-9.313225746155e-09,0.0,0.0,125.0,322.84375,0.0,-0.49746782370310005,1.0706484317780002e-05,0.0001705539179966,-5.2154064178470006e-08,6493.472957611,518400.0,2.68779695034e-06,3.083283755487,-3.084540367126e-06,0.001228858501175,-3.9375,-0.2649328490937,9.864696618496e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-3.725290298462e-09,893.0,514818.0,0.0
J07,2024-10-12 01:00:00,-1.02445483208e-08,0.0,0.0,129.0,376.96875,0.0,-0.246625441671,1.24331563711e-05,0.000165534089319,5.271285772319999e-07,6493.45982361,522000.0,3.57441604137e-06,3.08240890853,-4.97326254845e-07,0.00123253335139,-21.9375,-0.25238923064700003,1.06647299431e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,897.0000000000001,518405.99999999994,1.0
J07,2024-10-12 02:00:00,-1.02445483208e-08,0.0,0.0,133.0,417.40625,0.0,0.011666863846,1.37109309435e-05,0.000159938586876,1.91479921341e-06,6493.446121219999,525600.0,2.57603824139e-06,3.08225493933,1.54413282871e-06,0.00123514612308,-65.8125,-0.24801446483200001,1.1529051659800001e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-3.7252902984600004e-09,901.0,522006.0,1.0
J07,2024-10-12 03:00:00,-9.778887033460002e-09,0.0,0.0,137.0,426.4375,0.0,0.277012984371,1.3992190361000001e-05,0.000156468129717,3.0379742383999998e-06,6493.43763161,529200.0,9.723007678989998e-07,3.0822593866,2.10106372833e-06,0.00123682847887,-101.71874999999999,-0.25085029788200003,1.20790745705e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,905.0000000000001,525606.0,1.0
J07,2024-10-12 04:00:00,-9.31322574615e-09,0.0,0.0,141.0,429.21875,0.0,0.538210958258,1.4085322618500001e-05,0.000156746827997,2.9318034648900003e-06,6493.43847084,532800.0,4.47034835815e-08,3.08226523096,1.67079269886e-06,0.00123785252153,-98.875,-0.249538784509,1.20576451065e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,909.0,529206.0,1.0
J07,2024-10-12 05:00:00,-9.31322574615e-09,0.0,0.0,145.0,466.125,0.0,0.7826871040940001,1.52550637722e-05,0.000160314142704,1.94273889065e-06,6493.44959068,536400.0,-7.45058059692e-08,3.08228532268,1.43423676491e-06,0.0012381494939,-67.75,-0.23152055210300004,1.13647591021e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,913.0000000000001,532806.0,1.0
J07,2024-10-12 06:00:00,-9.778887033460002e-09,0.0,0.0,149.0,540.1875,0.0,1.01067013156,1.75833702087e-05,0.00016475480515500002,1.48080289364e-06,6493.4669895199995,540000.0,-3.66941094398e-07,3.08205197408,1.90176069736e-06,0.00123739023941,-53.15625,-0.196757854452,1.0253998548800002e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,917.0,536406.0,1.0
J07,2024-10-12 07:00:00,-9.31322574615e-09,0.0,0.0,153.0,604.03125,0.0,1.23874691453,1.96006149054e-05,0.00016753317322600002,2.1681189537e-06,6493.48246765,543600.0,-1.6838312149e-06,3.08088148454,2.26311385632e-06,0.00123558207267,-74.90625,-0.161154249544,9.27895793441e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,921.0000000000001,540006.0,1.0
J07,2024-10-12 08:00:00,-9.778887033460002e-09,0.0,0.0,157.0,621.875,0.0,1.48705403905,2.01817601919e-05,0.00016811594832700003,2.8740614652599997e-06,6493.48843193,547200.0,-3.5297125577899997e-06,3.07812295501,1.2218952178999998e-06,0.00123358957824,-96.625,-0.144194537847,8.939658086930001e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,925.0,543606.0,1.0
