satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-10-15 19:50:24,0.0004548560827971001,1.909938873723e-11,0.0,240.0,823.0,4.830201197268e-09,-1.005747900843,2.676248550415e-05,0.002021600841545,-1.8671154975890002e-05,6493.472303391,244224.0,-5.960464477539e-08,-2.291002678097,-2.682209014893e-07,0.5095853350746,665.5,-3.066347217875,-4.715910722325e-09,4.346609625166e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,244512.00000000003
I02,2024-10-15 20:05:36,0.00045487098395820003,1.602984411875e-11,0.0,241.0,815.1249999999999,4.8159148879000004e-09,-0.9388836295975,2.649798989296e-05,0.0020221157465130004,-1.8574297428130002e-05,6493.474529266,245136.00000000003,-7.450580596924e-08,-2.291007210218,-2.682209014893e-07,0.5095858075972001,661.875,-3.06670513395,-4.711624829515001e-09,4.382325398586e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,245472.0
I02,2024-10-15 20:20:48,0.0004548844881356,1.500666257925e-11,0.0,242.0,804.3749999999999,4.793056792911e-09,-0.8719653825267001,2.61589884758e-05,0.002022654865868,-1.8503516912460002e-05,6493.476919174001,246048.0,-9.313225746155001e-08,-2.291011559473,-2.7567148208619996e-07,0.5095862318434,659.0625,-3.067117486669,-4.701624412957e-09,4.446613790741e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,246336.00000000003
I02,2024-10-15 20:36:00,0.00045489985495810007,1.7053025658239997e-11,0.0,243.00000000000003,791.375,4.7644841741760005e-09,-0.8050798989693,2.5760382413860002e-05,0.002023162553087,-1.8481165170670003e-05,6493.47889328,246959.99999999997,-1.117587089539e-07,-2.291016002355,-2.8684735298159994e-07,0.5095867072918,657.75,-3.067497181205,-4.6916239964e-09,4.5037590282129995e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,247200.0
I02,2024-10-15 20:50:24,0.00045491242781279997,1.466560206609e-11,0.0,244.0,777.9375,4.737340186377e-09,-0.7415975461488,2.5361776351930002e-05,0.0020240652374920003,-1.851841807365e-05,6493.482179642,247824.0,-1.229345798492e-07,-2.291020026843,-2.9802322387700003e-07,0.5095870744842,658.4375,-3.067974155404,-4.684480841716e-09,4.543046378974e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,248112.00000000003
I02,2024-10-15 21:05:36,0.0004549119621515,1.52340362547e-11,0.0,245.00000000000003,764.1875,4.713053460452e-09,-0.6746439052380001,2.4959444999690003e-05,0.002025278867222,-1.860037446022e-05,6493.485733032,248735.99999999997,-1.266598701477e-07,-2.291024598462,-2.9057264327999997e-07,0.5095878337387,660.9375,-3.068421101747,-4.684480841716e-09,4.568047420368e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,249072.0
I02,2024-10-15 21:20:48,0.00045493058860300004,1.762145984685e-11,0.0,246.0,751.6875,4.685909472653e-09,-0.6077494408265001,2.460181713104e-05,0.002026043483056,-1.874938607216e-05,6493.48830986,249648.0,-1.303851604462e-07,-2.291028419604,-2.9802322387700003e-07,0.5095879639384,665.625,-3.068810752903,-4.678766317969e-09,4.58947688442e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,249935.99999999997
I02,2024-10-15 21:36:00,0.00045494781807070003,1.909938873723e-11,0.0,247.00000000000003,741.75,4.661622746727e-09,-0.5410019762753,2.432614564896e-05,0.002026491216384,-1.891702413559e-05,6493.489545822001,250559.99999999997,-1.341104507446e-07,-2.291032869801,-3.054738044739e-07,0.509588524236,671.3125,-3.069052941917,-4.6744804251580005e-09,4.607334771129e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,250800.0
I02,2024-10-15 21:50:24,0.0004549617879093,1.648459146963e-11,0.0,248.0,735.375,4.6387646517390005e-09,-0.4777068067488,2.4154782295230002e-05,0.00202744116541,-1.906231045723e-05,6493.492568969999,251424.0,-1.341104507446e-07,-2.291036884048,-3.1664967536929996e-07,0.5095888972802001,676.4375,-3.06934312781,-4.665908639538001e-09,4.6287642351810005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,251711.99999999997
I02,2024-10-15 22:05:36,0.0004549752920866,1.5120349416969998e-11,0.0,249.00000000000003,732.125,4.61590655675e-09,-0.41114276871800004,2.4069100618360004e-05,0.002027786104009,-1.9166618585590004e-05,6493.493341446,252335.99999999997,-1.266598701477e-07,-2.291041249395,-3.352761268616e-07,0.5095894356339999,680.25,-3.069401697198,-4.650193699233e-09,4.660908431259e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,252624.0
I02,2024-10-15 22:20:48,0.00045499205589290005,1.728039933369e-11,0.0,250.0,731.9375,4.591619830825e-09,-0.34466700462710004,2.407282590866e-05,0.002027698559687,-1.9181519746780002e-05,6493.492940903,253248.0,-1.0430812835689999e-07,-2.2910455533,-3.6135315895079995e-07,0.5095899578958,681.0625,-3.069372100902,-4.6259069733080005e-09,4.693052627337e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,253535.99999999997
I02,2024-10-15 22:36:00,0.0004550069570541,1.5575096767859997e-11,0.0,250.99999999999997,733.9375,4.5673331049e-09,-0.2782511996965,2.413615584373e-05,0.002027238951996,-1.9080936908720003e-05,6493.491632462,254160.0,-7.078051567078001e-08,-2.291049833799,-3.837049007416e-07,0.5095905123417,678.0,-3.069282517651,-4.594477092698e-09,4.725196823414e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,254400.0
I02,2024-10-15 22:50:24,0.00045502092689279997,1.659827830736e-11,0.0,252.0,736.6875,4.5487609027210005e-09,-0.215279327751,2.4218112230300005e-05,0.002026745001785,-1.886859536171e-05,6493.49058342,255024.0,-2.9802322387700004e-08,-2.291053884619,-4.023313522339e-07,0.5095911267673,671.125,-3.069249403037,-4.558761319279001e-09,4.750197864808001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,255360.0
I02,2024-10-15 23:05:36,0.0004550376906991,1.728039933369e-11,0.0,252.99999999999997,738.1875,4.543046378974001e-09,-0.1488362013623,2.4277716875080004e-05,0.002025886322372,-1.858174800873e-05,6493.488578795999,255936.0,3.725290298462e-09,-2.291057903255,-4.1723251342769996e-07,0.5095917719142,661.125,-3.069187471863,-4.5359032242900005e-09,4.6501936992330004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,256224.0
I02,2024-10-15 23:20:48,0.00045505259186030003,1.728039933369e-11,0.0,254.0,739.0625,4.530188700543001e-09,-0.08235493377356001,2.4300068616870003e-05,0.002024402027018,-1.8130987882610002e-05,6493.484933853,256848.0,5.2154064178470006e-08,-2.291062003814,-4.1723251342769996e-07,0.5095922824726,646.0625,-3.069163588263,-4.493044296187e-09,4.6501936992330004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,257136.0
I02,2024-10-15 23:36:00,0.0004550674930215,1.68256519828e-11,0.0,254.99999999999997,737.25,4.5230455458590005e-09,-0.01587978118234,2.4247914552690005e-05,0.002022737520747,-1.761689782143e-05,6493.480829239,257760.0,1.0430812835689999e-07,-2.291066073652,-4.0978193283079996e-07,0.5095929744328,628.75,-3.069133253193,-4.45161399902e-09,4.6394789672070004e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,258000.0
I02,2024-10-15 23:50:24,0.0004550819285214,1.648459146963e-11,0.0,160.0,732.6875,4.518759653049e-09,0.04716576624348,2.4113804101940002e-05,0.002021412597969,-1.7106533050540003e-05,6493.477874755999,258624.0,1.4901161193850001e-07,-2.291069858221,-3.9115548133849997e-07,0.5095935186384,611.5625,-3.069173591697,-4.4130409637270004e-09,4.6180495031550005e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,258912.0
I06,2024-10-15 00:00:00,7.549859583378001e-05,-2.8990143619009997e-11,0.0,0.0,-952.0625000000001,6.140255766299e-09,2.213885712266,-3.061816096306e-05,0.002237372333184,-1.6089528799060002e-05,6493.551586150999,172800.0,6.332993507385e-07,1.605771595221,5.960464477539e-08,0.06697819306487,483.0,3.064656514674,-5.465941964137001e-09,-8.357490980188e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,172800.0
I06,2024-10-15 02:00:00,7.530162110925e-05,-2.830802259268e-11,0.0,1.0,-751.875,6.7331376050650004e-09,2.744338688676,-2.4490058422090002e-05,0.0022514510201290003,-1.596286892891e-05,6493.506843567,180000.0,2.607703208923e-08,1.605732276372,3.203749656677e-07,0.06697836130045,485.68749999999994,3.059249857648,-5.750239520557e-09,1.4286309367839999e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,180000.0
I06,2024-10-15 04:00:00,7.505668327212e-05,-2.8990143619009997e-11,0.0,2.0,-719.6875,6.497413500495e-09,-3.013127637683,-2.3595988750460003e-05,0.002252280828543,-1.604110002518e-05,6493.503437042001,187200.0,-1.1548399925229999e-07,1.605703098471,2.2351741790770002e-08,0.06697913079536,488.0625,3.058574849691,-5.507372261304e-09,3.571577341961e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,187200.0
I06,2024-10-15 06:00:00,7.484760135412001e-05,-2.8990143619009997e-11,0.0,3.0,-612.8125,8.108909197188e-09,-2.485185052104,-2.041459083557e-05,0.00223996094428,-1.9244849681850003e-05,6493.5371685029995,194400.0,9.685754776001e-08,1.605648569662,-4.693865776062e-07,0.06697823110074,590.5625,3.05569672368,-7.354592062566e-09,1.446488823494e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,194400.0
I06,2024-10-15 08:00:00,7.468741387129001e-05,-2.8194335754959997e-11,0.0,4.0,-587.5625,5.4802282735050006e-09,-1.959454030005,-1.941248774529e-05,0.0022387222852559997,-1.935660839081e-05,6493.542633057,201600.0,-1.9371509551999997e-07,1.605627996645,-3.725290298462e-08,0.06698034940612,591.125,3.05498855137,-4.703053043894e-09,2.142946405177e-12,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,201600.0
I06,2024-10-15 10:00:00,7.447926327586e-05,-2.830802259268e-11,0.0,5.0,-617.6875,5.463084702263e-09,-1.438590923406,-2.0463019609450003e-05,0.002239336958155,-2.2720545530320003e-05,6493.520057678001,208800.0,-2.682209014893e-07,1.605583857481,1.415610313416e-07,0.06698032014776001,688.0625,3.059173924885,-4.5873339380150005e-09,7.857470152314e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,208800.0
I06,2024-10-15 12:00:00,7.42762349546e-05,-2.84217094304e-11,0.0,6.0,-557.75,5.8831021976780006e-09,-0.9182248329842001,-1.8484890460970003e-05,0.002235578838736,-2.5957822799680005e-05,6493.493150711,216000.0,-1.117587089539e-07,1.605559283383,-4.4703483581540004e-08,0.06698043571829,791.8125,3.063845256379,-4.8387729828890005e-09,-2.142946405177e-12,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,216000.0
I06,2024-10-15 14:00:00,7.407320663333001e-05,-2.8194335754959997e-11,0.0,7.0,-582.8125,9.174667876029e-09,-0.39279270699290003,-1.9516795873640003e-05,0.002237793640234,-2.6632100343700002e-05,6493.498506546,223200.00000000003,-1.862645149231e-08,1.605547338657,4.991888999939e-07,0.06697792096211,810.5625,3.063441218886,-8.141767708734e-09,-1.5643508757789998e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,223200.00000000003
I06,2024-10-15 16:00:00,7.386226207018e-05,-2.864908310585e-11,0.0,8.0,-667.4375,6.3145487405870005e-09,0.13336469574630003,-2.200156450272e-05,0.002258375170641,-3.2618641853330006e-05,6493.549190520999,230399.99999999997,1.415610313416e-07,1.605491600015,1.7508864402769998e-07,0.06697897865188,1010.9375,3.062346839129,-5.648806724045001e-09,-1.014327965117e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,230399.99999999997
I06,2024-10-15 18:00:00,7.365457713604e-05,-2.9103830456729997e-11,0.0,9.0,-715.8125,1.0467578873820001e-08,0.6597000551553001,-2.327188849449e-05,0.002255545230582,-3.256276249886e-05,6493.539737701,237600.0,2.9802322387700004e-08,1.605419232384,-4.43309545517e-07,0.06697557736735,1004.5,3.061082618972,-9.721833524817e-09,2.7501145533099998e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,237600.0
I06,2024-10-15 20:00:00,7.34580680728e-05,-2.796696207952e-11,0.0,10.0,-815.625,8.367491396746001e-09,1.188131059342,-2.6412308216090004e-05,0.002250330871902,-3.3047050237660004e-05,6493.517446518,244800.0,-4.842877388e-08,1.60538361618,1.4901161193850002e-08,0.06697753328882,1022.9999999999999,3.057691504644,-7.488883370623e-09,-3.60729311538e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,244800.0
I06,2024-10-15 22:00:00,7.325643673539e-05,-2.78532752418e-11,0.0,11.0,-797.125,8.226056934003999e-09,1.709394034117,-2.581626176834e-05,0.0022505001397800004,-3.0215829610820004e-05,6493.538042067999,252000.0,-5.587935447693e-08,1.60532678035,4.842877388e-08,0.06697725972314,932.0,3.06149234429,-7.483168846876e-09,-1.8215044443999997e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,252000.0
I09,2024-10-15 00:00:00,-0.00032186461612600004,-6.09361450188e-11,0.0,0.0,-5.5625,4.64733643736e-09,3.13391410234,1.2293457984899999e-07,0.00215149391443,-2.2217631340000005e-05,6493.43382454,172800.0,-1.08033418655e-07,1.07764173126,-2.27242708206e-07,0.512322061276,756.75,3.06645788031,-4.5244741768e-09,1.7750739389500002e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,172812.0
I09,2024-10-15 02:00:00,-0.00032230326905850006,-6.082245818106e-11,0.0,1.0,3.0625,4.52733143867e-09,-2.624086126211,2.942979335785e-07,0.0021539010340350002,-2.1144747734070004e-05,6493.428462982,180000.0,5.587935447693e-08,1.077610076637,-1.4528632163999998e-07,0.5123241386197,726.1875,3.066330167565,-4.37161066656e-09,1.6607834640120002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,180000.0
I09,2024-10-15 04:00:00,-0.0003227260895073,-6.082245818106e-11,0.0,2.0,124.3125,4.354467095319e-09,-2.094906185503,4.071742296219e-06,0.002147002494894,-2.094358205795e-05,6493.455816269,187200.0,1.117587089539e-07,1.077578206966,-9.313225746155001e-08,0.5123256659061001,715.375,3.062205079442,-4.368753404686001e-09,1.700070814773e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,187200.0
I09,2024-10-15 06:00:00,-0.0003231670707464,-6.104983185650999e-11,0.0,3.0,153.75,4.324465845646001e-09,-1.567566604515,5.260109901428e-06,0.002146007260308,-1.9285827875140002e-05,6493.46790123,194400.0,1.4528632163999998e-07,1.077546388498,-1.4901161193850002e-08,0.5123269474224,668.75,3.05991357334,-4.37161066656e-09,2.00365488884e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,194400.0
I09,2024-10-15 08:00:00,-0.00032360479235650003,-6.116351869422999e-11,0.0,4.0,172.375,4.353038464382001e-09,-1.044364498179,5.945563316345e-06,0.00214481248986,-2.0585954189300002e-05,6493.457965851,201600.0,5.587935447693e-08,1.077513917568,7.82310962677e-08,0.5123286283152,709.9375,3.061759376579,-4.338752155014e-09,2.582250418238e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,201600.0
I09,2024-10-15 10:00:00,-0.00032404204830530005,-6.093614501879e-11,0.0,5.0,303.75,4.603048878319e-09,-0.5236509427694,9.894371032715e-06,0.002136262017302,-2.1442770957950003e-05,6493.427366257,208800.0,1.0430812835689999e-07,1.077483067552,1.0058283805849999e-07,0.5123303077452,742.25,3.066099111358,-4.365896142813e-09,2.410814705824e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,208800.0
I09,2024-10-15 12:00:00,-0.000324472784996,-6.059508450559999e-11,0.0,6.0,338.375,4.93163399378e-09,0.00065421550213,1.0777264833500001e-05,0.00213366723619,-2.1204352378800004e-05,6493.42032623,216000.0,-1.0058283805799999e-07,1.07745218096,3.65078449249e-07,0.5123303882060001,729.75,3.06685325002,-4.65019369923e-09,1.9607959607400003e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,216012.0
I09,2024-10-15 14:00:00,-0.0003249081783,-6.04813976679e-11,0.0,7.0,404.125,5.033066790290001e-09,0.523831067484,1.2706965208100001e-05,0.00214458070695,-2.4449080228800002e-05,6493.44866753,223200.00000000003,-4.47034835815e-07,1.07741684271,1.37835741043e-07,0.5123299902920001,834.5000000000001,3.06873672925,-5.00020827875e-09,2.2715231894899999e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,223212.0
I09,2024-10-15 16:00:00,-0.000325349159539,-6.07087713433e-11,0.0,8.0,406.125,5.27736268048e-09,1.04897541993,1.29677355289e-05,0.00214494031388,-2.47657299042e-05,6493.44882202,230399.99999999997,-2.57045030594e-07,1.07737748875,-1.63912773132e-07,0.51233086658,843.375,3.06865028688,-5.24736143081e-09,3.29299430929e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,230412.00000000003
I09,2024-10-15 18:00:00,-0.000325789209455,-6.10498318565e-11,0.0,9.0,368.9375,5.40165357198e-09,1.57706411592,1.1794269084900001e-05,0.00214362726547,-2.6635825634000002e-05,6493.43283463,237600.0,-1.82539224625e-07,1.07733897744,-1.1175870895399999e-07,0.512333363781,904.4375,3.06562123454,-5.26593363299e-09,3.66443835285e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,237611.99999999997
I09,2024-10-15 20:00:00,-0.000326230190694,-6.07087713433e-11,0.0,10.0,349.25,5.32736476327e-09,2.10097479979,1.1190772056600002e-05,0.0021425310988000003,-2.5968998670600002e-05,6493.43927574,244800.0,-2.19792127609e-07,1.07730144774,-1.08033418655e-07,0.512335806854,880.6875,3.06677163382,-5.248790061750001e-09,3.72515516767e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,244811.99999999997
I09,2024-10-15 22:00:00,-0.00032667396590100006,-6.10498318565e-11,0.0,11.0,271.875,5.117356015560001e-09,2.62352125843,9.26852226257e-06,0.00213745119981,-2.5510787963900005e-05,6493.4571113599995,252000.0,-2.38418579102e-07,1.07726344112,-1.4528632163999998e-07,0.512338598102,864.5,3.0692820934,-5.22450333582e-09,3.81444460121e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,252012.0
I10,2024-10-15 00:00:00,0.0006466619670390001,2.86490831058e-11,0.0,0.0,169.9375,8.65750347691e-09,-1.61319120851,5.48362731934e-06,0.0006773873465140001,-2.5983899831800003e-05,6493.50569725,172800.0,1.9371509551999997e-07,-2.07433261703,-6.33299350739e-08,0.0647064656154,787.1875,-0.30046084308,-7.88318550918e-09,-8.64321716755e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,172812.0
I10,2024-10-15 02:00:00,0.000646868720651,2.8535396268099997e-11,0.0,1.0,175.0625,8.69893377408e-09,-1.08654575435,5.6922435760499995e-06,0.000677468022332,-2.5782734155700003e-05,6493.50828934,180000.0,2.38418579102e-07,-2.07438553956,-1.4528632163999998e-07,0.0647058892257,777.1875,-0.30204297874200003,-7.95890294883e-09,-1.12861844006e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,180012.0
I10,2024-10-15 04:00:00,0.000647075474262,2.86490831058e-11,0.0,2.0,268.5,7.43459539503e-09,-0.574768498398,8.88109207153e-06,0.00066982593853,-2.8468668460800004e-05,6493.4798317,187200.0,-2.4586915969799997e-07,-2.0744676078,-3.7252902984600004e-09,0.064706509503,864.0,-0.288723327606,-6.53455790485e-09,8.78608026122e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,187212.0
I10,2024-10-15 06:00:00,0.000647281296551,2.86490831058e-11,0.0,3.0,363.375,7.76460914142e-09,-0.055403749068500006,1.15968286991e-05,0.000662008416839,-2.8170645237000002e-05,6493.4589195300005,194400.0,-7.45058059692e-08,-2.07451362681,3.7252902984600004e-09,0.0647067859945,855.1875000000001,-0.28301902673,-6.693135938830001e-09,5.3930817863599993e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,194412.0
I10,2024-10-15 08:00:00,0.0006474852561950001,2.8308022592699998e-11,0.0,4.0,370.6875,5.191644824270001e-09,0.462703266683,1.17570161819e-05,0.0006770842010160001,-3.3363699913e-05,6493.49723053,201600.0,2.4959444999699996e-07,-2.07455654737,1.75088644028e-07,0.06470881213600001,1022.9999999999999,-0.276062216357,-4.37446792843e-09,3.07155651409e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,201612.0
I10,2024-10-15 10:00:00,0.0006476957350970001,2.88764567813e-11,0.0,5.0,204.3125,-5.723095532760001e-09,1.00420696534,8.855015039439999e-06,0.0006716954521830001,-3.41534614563e-05,6493.46997452,208800.0,-1.7508864402799999e-06,-2.07447385446,2.38418579102e-06,0.0647156995544,1022.9999999999999,-0.29263672124300005,7.060294089590001e-09,-7.09315260113e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,208812.0
I10,2024-10-15 10:00:48,0.000647698063403,2.8990143618999997e-11,0.0,200.99999999999997,216.75,-6.10025410007e-09,1.0057254114,9.14931297302e-06,0.0006724668201060001,-3.41534614563e-05,6493.47402191,208848.0,-1.83284282684e-06,-2.07446639797,2.44006514549e-06,0.0647161852432,1022.9999999999999,-0.290662339207,7.407451407230001e-09,-7.37887878849e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,209004.0
I10,2024-10-15 10:20:48,0.0006477329879999,2.9103830456729997e-11,0.0,202.0,779.6875,-1.7272148025720002e-09,1.029164457493,2.233311533928e-05,0.0006979139288887,-3.416463732719e-05,6493.595479965,210048.0,-1.4193356037139998e-06,-2.074524655753,1.1771917343139998e-06,0.0647123202136,1022.9999999999999,-0.22654069411209998,1.630067898871e-09,-4.725196823414e-10,0.0,2336.0,,2.0,0.0,-3.259629011154e-09,,210300.00000000003
I10,2024-10-15 10:36:00,0.000647759530693,2.91038304567e-11,0.0,202.99999999999997,762.875,3.04012663348e-09,1.09785434225,2.1927058696700002e-05,0.0006968540837990001,-3.41683626175e-05,6493.59073639,210960.0,-5.55068254471e-07,-2.07458151792,3.83704900742e-07,0.06470963868480001,1022.9999999999999,-0.228675613851,-3.12584448968e-09,-1.57149403046e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,211164.0
I10,2024-10-15 10:50:24,0.000647784210742,2.8990143618999997e-11,0.0,204.0,691.625,4.60590614019e-09,1.16768919154,2.0217150449800004e-05,0.000693820766173,-3.41832637787e-05,6493.577892300001,211824.0,-2.38418579102e-07,-2.07460279752,1.86264514923e-07,0.0647088940595,1022.9999999999999,-0.23548976630500001,-4.5401891171e-09,-5.03592405216e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,212076.00000000003
I10,2024-10-15 11:05:36,0.0006478116847575,2.9103830456729997e-11,0.0,204.99999999999997,634.5625,5.22450333582e-09,1.24024284043,1.8808990716930003e-05,0.000691247638315,-3.4213066101070004e-05,6493.566261292,212736.0,-9.313225746155001e-08,-2.074618367359,1.3783574104309998e-07,0.06470842299984,1022.9999999999999,-0.2415276885748,-5.047353099659e-09,-2.142946405177e-12,0.0,2336.0,,2.0,0.0,-3.259629011154e-09,,212988.0
I10,2024-10-15 11:20:48,0.0006478377617896,2.955857780762e-11,0.0,206.0,591.8125,5.465941964137001e-09,1.310726305172,1.772120594978e-05,0.0006895508849993,-3.426522016525e-05,6493.559005737,213648.00000000003,-3.3527612686160006e-08,-2.074619439678,1.415610313416e-07,0.06470864828922,1022.9999999999999,-0.2455097545124,-5.2159315502e-09,1.714357124141e-11,0.0,2336.0,,2.0,0.0,-3.259629011154e-09,,213899.99999999997
I10,2024-10-15 11:36:00,0.0006478638388220001,2.84217094304e-11,0.0,206.99999999999997,557.125,5.531658987230001e-09,1.38008907372,1.68159604073e-05,0.000688081257977,-3.43397259712e-05,6493.553850169999,214560.0,-1.86264514923e-08,-2.07462877456,1.5646219253499998e-07,0.0647084946828,1022.9999999999999,-0.24836230579000002,-5.2345037523800005e-09,2.3572410456899998e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,214764.0
I10,2024-10-15 11:50:24,0.00064788851887,2.86490831058e-11,0.0,208.0,528.375,5.52165857067e-09,1.44608419608,1.6063451767e-05,0.000686903018504,-3.4425407648100006e-05,6493.54826164,215424.00000000003,-2.9802322387700004e-08,-2.07463130102,1.71363353729e-07,0.0647085619771,1022.9999999999999,-0.251354085907,-5.19307345521e-09,2.25009372544e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,215675.99999999997
I10,2024-10-15 12:05:36,0.000647915061563,2.8990143618999997e-11,0.0,209.0,500.43749999999994,5.48451416632e-09,1.5147873217,1.5337020158800003e-05,0.000685845385306,-3.4529715776400005e-05,6493.54443359,216336.0,-5.2154064178499997e-08,-2.07463468767,1.75088644028e-07,0.0647085941613,1022.9999999999999,-0.25355273328300004,-5.13307095587e-09,1.7857886709799998e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,216636.0
I10,2024-10-15 12:20:48,0.0006479411385953,2.864908310585e-11,0.0,210.0,473.625,5.447369761959e-09,1.582811507047,1.4659017324450002e-05,0.0006848213961348,-3.46340239048e-05,6493.542049408,217248.00000000003,-7.450580596924e-08,-2.074639708408,1.7508864402769998e-07,0.06470857953207,1022.9999999999999,-0.2550705371231,-5.081640242142e-09,1.2857678431059999e-11,0.0,2336.0,,2.0,0.0,-3.259629011154e-09,,217499.99999999997
I10,2024-10-15 12:36:00,0.0006479676812890001,2.8990143618999997e-11,0.0,211.0,447.31249999999994,5.40736809573e-09,1.65091074448,1.40108168125e-05,0.0006838397821410001,-3.4727156162300005e-05,6493.539484020001,218160.0,-9.685754776e-08,-2.07464360416,1.67638063431e-07,0.0647085868467,1022.9999999999999,-0.25666441124,-5.03163815935e-09,5.35736601294e-12,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,218364.0
I10,2024-10-15 12:50:24,0.0006479923613369999,2.8762769943599998e-11,0.0,212.0,421.93750000000006,5.3502228582600004e-09,1.71434305087,1.34073197842e-05,0.0006828239420430001,-3.47979366779e-05,6493.539472580001,219024.00000000003,-1.26659870148e-07,-2.07464740482,1.19209289551e-07,0.06470856344,1022.9999999999999,-0.257091385825,-4.968778398140001e-09,-1.4643467102e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,219275.99999999997
I10,2024-10-15 13:05:36,0.000648019369692,2.8762769943599998e-11,0.0,213.0,394.25,5.29879214453e-09,1.78134422345,1.27591192722e-05,0.000681696576066,-3.4850090742100005e-05,6493.53934288,219936.0,-1.4528632163999998e-07,-2.07464453896,5.2154064178499997e-08,0.06470859855,1022.9999999999999,-0.257593539771,-4.917347684410001e-09,-4.25017703693e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,220188.0
I10,2024-10-15 13:20:48,0.0006480454467240001,2.8535396268099997e-11,0.0,214.0,365.25,5.29450625172e-09,1.84801756926,1.2088567018500002e-05,0.0006803944706920001,-3.4861266613000005e-05,6493.540056229999,220848.00000000003,-1.4528632163999998e-07,-2.07464328817,-3.72529029846e-08,0.06470855612540001,1022.9999999999999,-0.257766219695,-4.91591905347e-09,-7.89318592573e-11,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,221051.99999999997
